,F1Score_class0,Recall_class0,Precision_class0,F1Score_class1,Recall_class1,Precision_class1,F1Score_class2,Recall_class2,Precision_class2,F1Score_class3,Recall_class3,Precision_class3,F1Score_class4,Recall_class4,Precision_class4,F1Score_class5,Recall_class5,Precision_class5,F1Score_class6,Recall_class6,Precision_class6,F1Score_class7,Recall_class7,Precision_class7
378,0.9885845412031254,0.9900079994038251,0.9871651704784419,0.9262295901199689,0.9257330465238928,0.9267266666666667,0.7843419295181341,0.7207666524873538,0.8602174770409601,,0.0,0.0,,0.0,0.0,0.006204756980351603,0.003649635032056405,0.020689655172413793,,0.0,0.0,,0.0,0.0
379,0.9759027544079706,0.9885340054336721,0.9635902289707393,0.8797872273138398,0.8626170542582163,0.8976548181419242,0.6601973957037405,0.6396400015942858,0.6821200565576931,,0.0,0.0,,0.0,0.0,0.013863553447646846,0.0074626865642330375,0.09743589743589744,,0.0,0.0,,0.0,0.0
380,0.9771050381582697,0.9622053136483594,0.9924734641363783,0.8506060489254413,0.8020220709654263,0.9054557119730235,0.009769933816577371,0.008360302047367773,0.011751326762699014,,0.0,0.0,0.7687730596706454,0.8660419660722503,0.6911473243778903,,0.0,,,0.0,,,0.0,
381,0.9664154931978588,0.9808291230887664,0.9524193548387097,0.8854984542899876,0.8236303351354514,0.9574160720552112,0.6697495660798413,0.7946281477761054,0.5787906059826862,,0.0,0.0,,0.0,0.0,0.00271370420624152,0.001996007980047888,0.00423728813559322,,0.0,0.0,,0.0,0.0
382,0.9636012415080416,0.9420302155730985,0.9861833044559953,0.516072454564698,0.8404412488091755,0.37235992319776573,0.7008587472547704,0.6633392248056641,0.7428770560356844,,0.0,0.0,0.020249465059234903,0.010980303372708835,0.12993971868720697,0.6627703781740956,0.7685028987887363,0.5826130416887164,,0.0,0.0,,0.0,0.0
383,0.9635361694679729,0.9625712650640849,0.9645030102891364,0.8246332760671335,0.9115403343317143,0.7528553809855756,0.8065370977632035,0.7029883347985036,0.9458604302151076,,0.0,0.0,,0.0,0.0,0.5407117285272788,0.7441674386951838,0.424620338331411,,0.0,0.0,,0.0,0.0
384,0.9736137951538577,0.9687176453067999,0.9785596892275512,0.889525219051296,0.8885817745304668,0.8904706690715452,0.9148559432400345,0.871269386662353,0.963033117967081,,0.0,0.0,,0.0,0.0,0.14828346456692915,0.8425196844362779,0.08129575908274624,,0.0,0.0,,0.0,0.0
385,0.968331095624747,0.982846636362041,0.9542380712365591,0.8452020768689111,0.7527566435004859,0.9635327534800021,0.8365102555397461,0.8238051947014297,0.8496133401521844,,0.0,0.0,,0.0,0.0,0.4170369053965997,0.6142034547872616,0.31569506726457397,0.005108055009823183,0.0028672254073958477,0.023381294964028777,,0.0,0.0
386,0.9833747053547216,0.9762876136232053,0.9905654430459541,0.9093048781867764,0.8589569548720088,0.9659226136814395,0.9215695749873148,0.9609644665706935,0.8852774833463571,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
387,0.9587416104472695,0.9827212286776862,0.9359043813909392,0.927095294268429,0.9265596980152424,0.9276315100758964,0.7030987268796541,0.6969213552537699,0.7093865878190059,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
388,0.9587476374393952,0.9761546184330591,0.9419505893751009,0.9198269168905991,0.9176362715010128,0.922028046628004,0.49799083538949596,0.5455879513208887,0.45803209596368943,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.006189555125725338,0.003118908381458302,0.4,,0.0,0.0
389,0.9561838828744502,0.9896903447157646,0.9248718824735224,0.9546762044498752,0.9298369827212555,0.9808789365884504,0.07533276692155197,0.1595872329830604,0.04930308422301305,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
390,0.9797271363271572,0.9825384049766407,0.9769319091193766,0.8920024437507756,0.8347678880072058,0.9576631189501356,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.04213089352910794,0.3479585616404884,0.02242293343805223,0.17163546722132347,0.9999999991023338,0.093873767590798
391,0.9622748278789023,0.9334858187618037,0.9928960685091476,0.8802262710358134,0.792760731068756,0.989385481330492,0.02197802197802198,0.013981569744524447,0.051341890315052506,,0.0,0.0,0.5687696729163816,0.9711793113889646,0.40214165914075606,,0.0,,,0.0,,,0.0,
392,0.9899371290084648,0.9875957040316135,0.9922896826095375,0.8991678117104739,0.8190333439273921,0.996683637435592,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.2755651237890205,0.890679362590976,0.16299721859187025,0.22065426555484285,0.9431117197099987,0.1249432488876782
393,0.9844660947870977,0.9797731627266862,0.9892041997535063,0.9439098462155749,0.9354966987245,0.9524756898633886,0.7333514763913457,0.6502497526447177,0.8408062654060969,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6138868896549111,0.7995855535030999,0.4981862895788503,,0.0,
394,0.9775636018410584,0.9672532698937633,0.988096105726016,0.582233502538071,0.8936999108533281,0.4317595181759518,0.8799386320757977,0.809217843360158,0.9642043088107228,,0.0,0.0,0.8535674550281452,0.832932020449049,0.8752513272337061,0.448297342192691,0.46380236295084803,0.4337954591119148,0.21880698098463142,0.9725974523455819,0.123269578828939,,0.0,
395,0.9818208772677576,0.9875857440729352,0.976122922731125,,0.0,0.0,0.885123001641394,0.8101014857858198,0.9754577570612819,,0.0,0.0,0.5733568473173709,0.8137273776652169,0.4426117918106608,0.3087103889815462,0.27112077109515015,0.3584009993753904,0.14388313066187874,0.8793017451973557,0.07835207324118929,,0.0,0.0
396,0.9869318838903666,0.9858406495152868,0.9880255367007377,,0.0,0.0,0.9141826538921062,0.8597417840334567,0.975984271160002,,0.0,0.0,0.7176580838056138,0.8887046860693687,0.601826210612978,0.29840637450199203,0.468710888464108,0.2188778492109877,,0.0,0.0,,0.0,0.0
397,0.9897500840968003,0.9908284140685625,0.9886740986717267,,0.0,0.0,0.8870148990930173,0.9384165385089779,0.8409518735570947,,0.0,0.0,0.798564653194064,0.6935304633437995,0.9410916243238814,0.3953934740882918,0.49227941158372085,0.3303725635331853,,0.0,0.0,,0.0,0.0
398,0.9880842893872975,0.9812140847568603,0.9950513791238508,,0.0,0.0,0.7529510650377133,0.9343275388667095,0.630546190987787,,0.0,0.0,0.8245069464475605,0.7228743762542906,0.9593928464081756,,0.0,0.0,,0.0,0.0,,0.0,0.0
399,0.9926018142089259,0.9936261910196327,0.9915795473682847,0.2219755826859046,0.9009008968427887,0.12658227848101267,0.6808878141462993,0.6061817622169627,0.776595744680851,,0.0,0.0,0.9630951699021076,0.9361117297426177,0.9916803774873498,,0.0,0.0,0.07211578683175772,0.9369565197022685,0.03750108761855042,,0.0,
